,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
사진/원고/기록물대여,-0.032554897941126384,0.06483173946489118,-0.01152996111119641,-0.01917997526374743,0.011256273715709428,0.023822934066694862,0.04424237839312144,0.017447201043033354,0.08194088673017007,0.07734753807680457,-0.018622783867246313,-0.0510637709442801,0.030462862279923276,-0.03963019440249931,0.08625437568413284,0.022556340598148605,0.04197443714055643,0.006234347599770339,0.029213922887887957,0.0050719188757753116,0.0003383668189906035,-0.0030678218193856722,0.013586758185621228,-0.103225491557992,0.05698855542078849,-0.03658908279127942,-0.010012373467734646,-0.009195091294986803,-0.005107327994895357,0.0478990996395373,0.10832555250300618,-0.032195178331963815,0.03867748951667488,0.0007953490026671332,-0.0018026394866730436,0.13228031475889662,-0.0022750494492335925,0.05051453816855092,0.02878397958076766,-0.07801830928601064,0.03584196888702142,-0.0067701956527005175,0.044547999657006024,0.07715192540272668,0.10078400581134749,0.03135499934409267,-0.0675754247349573,0.017976393001481336,-0.02947737623471961,0.08976350161658722,0.042989610138072044,-0.010252520565333144,-0.01182965274911811,-0.0514995927681411,-0.014298327208266055,0.11447232000280277,0.01579008991621201,0.008077496144151772,0.004809126431475342,0.017437176205563235,0.010031161577931581,-0.0014266689519553386,-0.030459068804387188,-0.01215812701619486,0.06226899597374852,0.05353485723552697,0.008260461422534678,0.03889646670586079,-0.05511697049846703,0.09298499299492426,-0.066082861652404,0.04032594920254447,-0.030839461363909824,0.05598883134769883,0.041066798449619274,-0.10967074221607616,-0.111306407498314,-0.06319953602214344,-0.015256141024898974,0.0028981622458822184,-0.01864876825482428,0.021956152991159692,-0.06912753817697473,0.22208947867442713,0.1384777948205503,0.03558690586157161,-0.02998538876055464,-0.007903269245481025,-0.20319648861091696,0.023288239923492934,0.017561171567453734,-0.03879676206623306,-0.10081266133387447,0.1443115071169537,-0.043524924989149054,0.06690956874941231,-0.07548607198269477,0.03366625296623556,0.008628263090367504,0.038328983409795105
오락용사격장,-0.11890966096380835,-0.06347255118372812,-0.07801983508503846,0.025709514381679437,0.066154375922507,0.019056229502755,-0.013899009559620293,-0.03975451201619304,-0.07494727687818256,0.016782088009343953,0.057368972311462554,0.03550248456820679,-0.019668005405512154,-0.008100402992214187,-0.004439285569748489,-0.00934520953557854,-0.03584185668807648,-0.00829191363376049,-0.07954111947216183,-0.009158640498779866,-0.03545775365226031,0.08658302875145517,0.06597856706663924,-0.04435249164457974,0.04737110113157657,-0.06694457902391665,0.07514627819506783,-0.023824277066117387,-0.12387767943515324,-0.02257873165763682,0.04736466939604214,-0.022014071860648392,0.09195416781536048,-0.07924724490165286,0.049054946085661376,-0.003394404016946623,0.06113680630497411,-0.0583426375998542,-0.0005955946249395062,-0.07290226456160118,-0.020775912423154762,-0.06109492988290126,-0.035329875969272326,0.014749885163083827,-0.1449542707060373,-0.03891403515088574,0.021192630593784997,0.018528001670307073,0.010733501199821797,-0.03677444863782657,0.09074314280649647,-0.099510954318155,-0.05364090709912062,0.16217342352770706,-0.08424839273016989,-0.059660030650889546,-0.009356316398969569,0.03576447293449139,-0.043208493659909065,0.014728944984473311,-0.002642295888127344,0.028871141718093955,0.000587884943957273,-0.05084844237062851,0.02421250157070264,-0.11660491221357051,0.09386094951482107,0.008461050586710345,0.1107888980856231,-0.05675350555326773,0.05596278123688982,-0.10326736522738568,-0.09592138934384907,-0.004930008658882147,0.04583958570070823,0.06151757460136152,-0.05332674003348489,-0.010395286693183741,0.06714870487401184,0.02766539242696081,-0.003941434866681103,-0.012824835211473939,-0.09013467928753484,0.012091256329174419,0.011096132486366664,-0.13727221446343324,-0.021739925916882324,-0.00252810752642518,0.04099884110935669,-0.019350403522505923,0.09588211456021858,0.01731301846322991,-0.030138552622197806,-0.03720220577069928,0.03199665856078197,0.007697479787186027,0.026150325056309116,0.01921702137501827,0.015246555601221403,-0.03840197804081876
동화구연,0.10708088329852923,0.018127397184202906,-0.03192056149199859,0.05969257210686179,0.008097540514821568,-0.062112430186043364,0.027481985806771327,0.10859398870031307,-0.18547994946358815,0.07134768210700493,0.07754667805423901,0.00365858838131468,0.011223919510246252,-0.00388944827619781,-0.06447898475769534,-0.04338755630294953,-0.023464573665753326,-0.03019396855093848,-0.011339429973513313,-0.12791708424219217,-0.01038087155529216,0.005346462659751153,-0.06811342846138213,0.010814759241209762,-0.028683533478147998,0.06217682970407285,-0.006426099645157,-0.010785340671021411,0.032391981764599606,-0.10251775569798989,0.06622321304593473,-0.08289065531733084,0.017162831034992665,0.025737766555798722,-0.00761704391926548,0.054933483850524094,-0.0036183535163814094,-0.13106202050915575,-0.08848115527644271,-0.10241716040665023,-0.0005547717982016032,-0.037666602282859986,0.02262556138464225,0.07271594671585734,0.047783120096710624,-0.01725802181549241,0.026959253069673485,-0.020662939867488572,-0.0018011897438379241,-0.02186785687632051,0.09969995650668528,-0.06808396254222707,-0.004694741090521156,-0.19005667857855213,0.06758333151152635,0.004775993837027904,-0.06839983640789776,-0.18378109556792738,-0.03349339486564994,-0.051605803250211746,0.06450978521118518,-0.013179676708479495,-0.04417133898295634,0.01838162075029044,0.01412378570929545,-0.03624300574931801,-0.13552596702019842,0.02166967434389082,0.0548407565000103,-0.043948867044023135,0.0072762177764592656,0.13991331797639045,0.03077419828492736,-0.00958914835569733,0.010087505146164261,0.13708670748786805,-0.023563812874273858,0.028427261676510072,0.11440534162043837,0.02654124833722229,0.065757229827368,0.14987088505242577,-0.015151585242525419,-0.04666444591481485,-0.11654553387917042,-0.055588176299228784,-0.04207267085436357,-0.062057123837434475,-0.04090000987030165,0.09262116258602675,-0.007303244685759166,0.05300643391727722,0.12720338782458304,-0.09251332295856357,-0.07978259480166175,0.05169862877710175,-0.003548022664633716,-0.06756337056256419,0.05333783426046447,-0.09005473802479226
학원-편물기술,0.09977527936916042,0.00977054854716757,-0.0292384370145369,0.054640781055605284,0.006874970845696341,-0.05636972298243056,0.021632543744646356,0.10214112320320703,-0.16685659563090852,0.058787994493650964,0.06617687940088866,0.001416320069764023,0.007372569466387393,-0.008301976355032244,-0.055836849193609345,-0.03868380048053036,-0.022467185675783735,-0.025009410445492597,-0.00966180854224839,-0.11484272749178051,-0.0009600349134605491,-0.0008519775274555684,-0.059784601881467093,-0.0009962508334628848,-0.02656105549166754,0.05202801173816566,-0.0037334062525330187,-0.011480425119022326,0.03136368032337343,-0.08925890379576798,0.05359918209431671,-0.07572735501714155,0.013803040878894545,0.025718458536593238,-0.004465014727941853,0.047760076303635324,-0.00699574137569918,-0.11734337545952923,-0.08006683649818058,-0.09057508543348282,-9.939919604048443e-07,-0.030358762194692437,0.018544312631054452,0.06769901755704359,0.03994614639720661,-0.013431162147621458,0.02438122319979222,-0.018542481649122835,-0.002652145194611455,-0.018489723755169274,0.08292676350258739,-0.05800038441543028,-0.0023265480179464107,-0.16922959020655268,0.05517510636481529,-0.003228740862191615,-0.057826785565847895,-0.1659129470772093,-0.03013628073667608,-0.0414396254242636,0.056421404015171206,-0.0051551286473890965,-0.0390679532330762,0.016067960266820353,0.01988513415880242,-0.03590537048967407,-0.1163465704240709,0.023185683583403328,0.04514446086156036,-0.036153881562654304,0.0028294316276329845,0.12142193426689724,0.030456677285346758,-0.009622293993991402,0.007587636443461587,0.12133971070860214,-0.025474462872663854,0.028908268515817327,0.09401703160771235,0.024525651428518674,0.0552387519575071,0.13673830906583515,-0.013793883222682697,-0.04057321088609611,-0.1022192015078111,-0.04315628756293308,-0.033190151961518886,-0.05807868825900189,-0.038784079741374294,0.08169354571464277,-0.006327555692281905,0.04499619115310131,0.1134909115877219,-0.07929236724600702,-0.06937191920808017,0.05112037598121658,-0.00250216961513987,-0.06241016166191772,0.049225361969214974,-0.07924794137782044
동물약품판매,0.03475894618532172,-0.033461438759117196,0.05030139085375894,-0.03414499748702523,0.012432276092635133,-0.06343752433123633,0.016222911873174543,0.021617873022600532,-0.029264801248553823,-0.12956483466872193,-0.02295043699957395,0.05354383566623713,-0.0763546654278809,-0.03252217523958424,0.0034643482918838486,0.031221476104239327,-0.02098649316341877,0.004514662085198497,0.012588489719958875,-0.020992282066504157,-0.01877499362756539,-0.11431332254956805,0.0589462056033703,-0.04686224875375955,-0.021453765032649116,0.04694985617825713,0.09131056472926583,0.06820030563989435,0.0469699896699856,0.08451422144889598,-0.042151050043736184,-0.012657699559712054,-0.0527630063054931,0.01847158394528029,-0.020565976235643994,-0.09984095270942082,-0.007303217333403571,-0.010951300231731484,-0.0038055482675510527,0.07092186418534502,0.01997226064228113,0.09171489058331962,0.04412873765026625,-0.045540007652728386,-0.03557844601413645,0.06482208717353194,0.05604529258526755,0.0053860363019279,0.007967743192701006,0.08105620376218334,-0.09948512643715804,0.0818323233130486,-0.001111464636270384,0.0035279895086831005,-0.006346551182661883,-0.04225835859427209,0.0381005335133646,0.04594949610117202,0.033622409435639065,-0.03409792424229187,-0.03214528012416293,0.00812147385021818,0.002652860669544719,0.06002182395551663,0.0728771018642397,-0.0015378242275356697,0.005019683390946436,-0.008548661594879799,-0.010372839919667162,-0.04123331841039017,0.011355820064697741,-0.08514105891771999,0.056618332184206345,-0.033871247366296174,-0.08378468779208095,-0.035730201751489575,0.04443144872101403,0.011159270783423412,-0.0851681295248598,0.023034382994206185,-0.06209686588201219,-0.00950499471706281,0.03614408067149154,-0.046891661979653006,-0.028493042015342016,0.08348900714789641,-0.023128224727784773,0.07231456417332056,0.053361268842578136,-0.02606886414171052,-0.018172529711643626,-0.03669633373306684,0.04430736017457296,-0.04084672030945996,0.08299479585545859,0.005582112863560547,-0.035570995632942644,-0.05831129214233988,-0.0031424476628166493,-0.0012267793337907
화환/화분대여,-0.04348561399487263,0.07427446590136938,-0.015135726834528263,-0.02870644884972245,0.01834773481536795,0.030465169374990154,0.04190116804280536,0.013335907644083964,0.08001844598077336,0.08390340401137239,-0.03144600185452834,-0.05794021502186157,0.02990027518671732,-0.03768449339666848,0.08962283937450868,0.02347043240371788,0.046719552661508255,0.005974292027922812,0.02396308445086285,0.01345387648582272,0.0004643300067445005,-0.006081484395985124,0.011796944513452381,-0.10609079100454671,0.06236103385741334,-0.04731962991010549,-0.012332846995347107,-0.0131349573699151,-0.015026517161142927,0.05867443519736973,0.11677429863008475,-0.029359898364611094,0.04277262505416443,0.0006920661374570353,-0.012182831698514545,0.14599847490367018,-0.00825407836380789,0.062102589735329575,0.03238050939527496,-0.0667316786042079,0.026637015980252966,-0.010695833779152968,0.046988925790779026,0.07173243025667332,0.10137998103344065,0.015341182515089162,-0.07573068072613458,0.022739918956730713,-0.032360791951159096,0.09946058133444986,0.06593925555723701,-0.0032341652503980983,-0.014959843110760356,-0.04498478445987187,-0.011267412893890627,0.12405038896913227,0.008479679922218248,0.017441628987326204,0.0152481942846043,0.010869214127939997,0.00645142025212643,-0.01031232740140706,-0.023536258835928463,-0.002272480884890711,0.05820770128372868,0.06531182899360491,0.009309209492593541,0.03914592379657334,-0.07299833834837112,0.10072313255107251,-0.07419858440243465,0.049363133065241094,-0.019507631736858294,0.05523571538053849,0.0464255369270537,-0.1271002788637905,-0.11416599008710655,-0.06986385187638952,-0.02127901805068392,-0.00194199724887169,-0.017633165642366833,0.012804729328538347,-0.0686002801683264,0.23874127035965467,0.1414029767564486,0.05190017597802391,-0.034180081524916195,-0.0003680595058650015,-0.20619019313325634,0.02514038546917143,0.011083005726267211,-0.04190589198440596,-0.11423342700789062,0.1587263735613263,-0.05171124225735564,0.0685667081709384,-0.08725549144584935,0.047104885306734096,0.0026682593837451044,0.0344278344328928
학원-디스플레이,0.07743657183075547,-0.03105941814820448,-0.009951382892123098,0.031768118464977145,0.0037622573317887243,-0.015288974671490072,0.06139351036734241,0.1325885863997624,-0.1386371729791047,0.056293584609437265,0.052566215488823106,-0.030226905146220867,0.008925151855045345,-0.043147471241837515,-0.00286727700401208,-0.04491842085772313,0.012544334276129599,-0.03822855606056312,0.003654752810773225,-0.12937733391000694,0.01956475194787501,-0.012357160879766325,-0.08462214429837131,-0.05300994967041869,-0.030868788264426742,0.07472260859116198,-0.014959482369016012,-0.03493622708861598,0.05658020215613321,-0.08712370646646679,0.05018166310738448,-0.07120605427526176,0.00469806565239577,0.04776620788242754,0.002153899764043703,0.07537218970235174,-0.010242236296560427,-0.11264079276160398,-0.023303161766880433,-0.1491158927027279,0.01905701757268825,-0.042024476724744526,0.018220889590219672,0.05765286292983708,0.008173738061040877,-0.023772740334557976,0.013546820620184625,-0.03892379803432998,0.020156844946874013,0.021883351725195635,0.11181230462305738,-0.043301299729989924,-0.01670557816422939,-0.18895754569497297,0.04080484956314513,0.0458337205013643,-0.03440764573592895,-0.15813661836153683,-0.016133764538003935,-0.01154464578933194,0.10273946592878128,0.0014841391450786238,-0.0862348203708183,0.01587068339742129,0.027856454167600596,-0.016377952817314786,-0.11517159302234405,0.026782944407496158,0.030955612170429934,-0.011735601622355122,-0.01598620058741769,0.10126274304849363,0.03225474986728839,-0.017859729689224575,0.052210337836394366,0.08188788864428345,-0.02333969363877733,0.022688346375021033,0.0706566137917867,-0.006219114847222111,0.02681321279272346,0.10111689960918623,-0.03077493867197738,0.029813516135634037,-0.08739874931823224,-0.018118250740007044,-0.10828253813028049,-0.05001914149304277,-0.07955973655792065,0.09031549233026605,0.0007582107564614131,0.0436637330776784,0.09487162684988516,-0.055746646408657785,-0.10564559692668972,0.09101758638472214,0.029264112490704874,-0.07660003635133181,0.06616500501982067,-0.09516350439404021
체육관,0.05104355913012558,-0.08710380875703547,0.020099356068293127,-0.040722503684166814,0.043341683589383555,0.029595866536969596,-0.05033163296538657,0.09470456621427821,0.007342907787779263,-0.05923358688204787,0.07116441743056344,-0.014776689370284073,0.01427780558877008,-0.06520446355907064,0.07221613011337821,-0.03991480969822343,0.03937027744242765,0.09166951887280812,-0.009407618065198062,0.014491706601293827,0.08130537227658516,0.09477023689160889,-0.0350675896683633,0.10168025475137094,-0.05143936104112687,-0.0043217973215715095,-0.04721424228340367,-0.04710921061064468,-0.0412731887325292,-0.09080146180976997,0.09572641268500505,-0.012279658556710201,0.10340860900620952,-0.028017672040496457,0.05947177119484353,0.05581799725409519,0.03108144139913942,0.03135153669006212,0.01954065887768227,-0.04709282421301745,0.026779209192976702,-0.05602047433498693,0.0909784231369808,-0.095586654820291,-0.06064580187776756,-0.047086153738805585,0.09487737266861634,-0.04667960853702257,-0.049520410001611254,-0.045400857939817685,0.04939362254682719,-0.0462621539143557,-0.05894860314069525,-0.02545867688200592,0.028109658283707973,0.04585047102740412,-0.03854464323703617,-0.028201947523929342,0.007948701987112101,-0.10445146193986876,0.03732607922863143,0.03416237760651902,-0.10280550188883096,0.03349046414704048,-0.03038421921529674,-0.0030526306449950567,0.04290461678965507,-0.044447657985990936,0.0448332533114977,0.03521586471090243,0.002339136686600263,0.042955474784068436,0.024005696669155144,0.0030511997094188905,-0.05134342691518766,-0.03345825893861843,-0.01978106501786601,-0.027295198772133905,-0.02840650430079489,-0.02040273128331268,-0.047812140153279274,0.05129359879872172,-0.16619821516872502,0.0651948490028309,-0.11868139415958419,-0.09335409878521334,0.01910410437032683,-0.06159897940025225,-0.07334598487721808,-0.060787341760519656,0.041161665263633115,-0.018237177325819656,0.08254968020278187,0.02061734127586123,0.09022117659729995,-0.048295982213484946,-0.045855833607923516,-0.09918862027713278,0.01841816313253588,-0.15480770101018462
선식판매,0.07104046316278138,-0.061180079499248696,0.05896381746579959,-0.0011997232305794845,0.01234383548692892,-0.07397278003264031,0.020676068010260167,0.05035748079427347,-0.047074805639774085,-0.15838867026801853,0.018722052309085618,0.06597159643713964,-0.10958200265398212,-0.05461788837628582,-0.01762982433836358,0.049349047774612,-0.039526867864264036,-0.023275534103931773,0.006689542430036259,-0.0439599898786593,-0.015503448022005194,-0.1274500376752032,0.05566949926476809,-0.05668331558520606,-0.038443106460401916,0.061508501192093654,0.13291008524445658,0.09003493409698826,0.06644877100758784,0.06050341769355441,-0.04631032003946248,-0.04074774661563807,-0.058111009512303205,0.024645969344886998,-0.044781638358246514,-0.11719059213955209,-0.015276886567032005,-0.05177125464738315,-0.023895663582297888,0.057726930420476504,0.007175419105605229,0.0924450053540475,0.06332555475049595,-0.03629751661339326,-0.05436952218453842,0.06925318209015509,0.0773699543096776,-0.0033683339065722745,0.022893804983295074,0.06842987251025698,-0.12787673324357773,0.10688104358516548,-0.003380810744293851,-0.027721117088845053,0.0064440163110865865,-0.057637000109608615,0.05585951888762958,0.029008646967994548,0.02660010731246008,-0.0316631325066605,-0.02864564225999132,0.03006143347308814,-3.168769329058974e-05,0.07420853448702272,0.08488430256269355,-0.013893254527573536,-0.015728183358599275,-0.008669357036419289,0.013490530884957861,-0.057763847562129336,0.025123447977170858,-0.09002652815125008,0.06473885348468689,-0.034526919108919925,-0.082586261280237,-0.016083673609021982,0.043232679176156946,0.01373983916954271,-0.08268138374266076,0.026438339675792438,-0.08689913410643946,0.014833113954506833,0.025621645755105775,-0.0700010834602478,-0.059354830155185716,0.07076931123174417,-0.0430354232011237,0.06146331614373151,0.06792718961602272,-0.012288963049593846,-0.029911670298665982,-0.03716023332721185,0.08408737882188233,-0.08576419702608716,0.09366618110728973,0.007072431858984171,-0.035888717384493986,-0.09802927863639038,0.020278430144221194,-0.025399982136157656
가구판매-등가구,0.05403440928954116,-0.0498398903531628,0.0793950382798237,0.03494674584180435,-6.086142399342462e-05,-0.06872108469082006,0.009140953910147482,0.055561009698954576,0.02685389162824655,-0.12234301486716546,0.01508216419560788,0.051543434509990355,-0.05361123348364463,-0.05562694901339089,0.028020347480435387,0.026923737471929887,-0.04419000320629171,-0.016386971446655702,0.0314107034181515,-0.04928698612393853,-0.015098903480578432,-0.12227890378920503,0.035158008428117865,-0.058536342738105616,-0.06559875223752973,0.09424001937930031,0.09574869815588882,0.047990071478197234,0.07266620127527255,0.06640790658905323,-0.06148809661839113,-0.005612431815390966,-0.0721030077975807,0.06153138197034759,-0.029836774822271674,-0.09806429438793104,-0.0276619903747102,-0.03134069484914444,-0.02881527354752688,0.049030106120714734,0.003092515273712424,0.11251709663288371,0.059943696089367636,-0.02497045865744418,-0.008099232264448405,0.10010198539083792,0.055623579959139254,-0.0027184233549500817,-0.021944528321372,0.026554437783708182,-0.16279781941986382,0.08866547545195036,-0.009401944097332379,-0.013426513281648865,-0.01151252713110815,-0.04021415119128728,0.05897144347184685,0.03798651327433745,0.01081459647297401,0.01243517043685969,-0.0246145954507652,-0.0064324854690345,-0.006629807706070879,0.06217234307772776,0.116848634245796,0.01888585062264161,-0.026497695611434717,0.003325791297021501,-0.012712560243643062,-0.03211506308753391,0.018593740096803858,-0.08015042511453441,0.06631170018095738,-0.021007161267457115,-0.08176690951415358,-0.04686931349595795,0.031056217103595095,0.012029388279752841,-0.12187169550743432,0.05932702622213622,-0.06859355345498436,0.006140836241028727,-0.001979480312748144,-0.03417961444687984,-0.005862805919095451,0.08899822807265052,-0.03579653580628508,0.07183948452008275,0.042928370583171636,-0.023308856431301397,-0.029939852270799844,-0.023582848161680384,0.08591426645680482,-0.03925341410345229,0.07157970792734897,0.038909367846697504,0.0038218120488047198,-0.06389256765713199,0.05176601389858163,-0.01307972530319906
회갑연서비스,-0.046209002777846835,0.053828666581921786,-0.027772050918321644,-0.010177763869835623,0.013716168541343693,0.030156091394233368,0.04325995778774689,0.016511893484500727,0.0700119911848957,0.06819703965822003,-0.018119686358633758,-0.05278237298404453,0.021946408417269674,-0.04571292066036247,0.0883907130208363,0.02431380063598175,0.04330669926751045,-0.012393108949425403,0.027429455990156656,0.01764496744318933,0.016401339100974188,-0.006054284426016852,0.020965090111170363,-0.08773084951401505,0.05520251772007238,-0.04513253076875496,-0.008439678910443607,-0.002881267858816906,-0.007046634842562303,0.047860853595795845,0.11088867954447794,-0.0067556971354745836,0.03439063412636292,-0.0066232003248491746,-0.021766695761237662,0.138774751981657,0.0004138708686553835,0.0701998387079751,0.030678795784356453,-0.06948225403130454,0.02223897105616951,-0.012268430298120045,0.03075945035649259,0.056691566984135695,0.07680931363987674,0.020778410967207363,-0.06926323337401054,0.019546977184928975,-0.02971123549660869,0.07573769812868236,0.057538812823489834,0.003034548689733643,-0.01825879436248663,-0.030786591271811846,-0.020085839534074914,0.10363930117064978,0.00768877183861741,0.02999594977255946,0.0015697119806096693,0.017040327827493484,0.013932260038686854,-0.00126014894700556,-0.018996886787460258,-0.00028685278920421433,0.04123555565396782,0.04267151477716049,0.00434145350946883,0.026034593805101317,-0.07209615239960926,0.10023306212470907,-0.07032233681237025,0.03885288793151173,-0.026616920604718007,0.04590390959719623,0.041510958886627244,-0.11044307330849439,-0.09565008705860484,-0.06213194996506606,-0.002453902487380413,-0.0032608490324057323,-0.01586603895177471,0.0015404643312987188,-0.06380421592379555,0.20055222129922617,0.12212391340705993,0.04015200623477719,-0.02259479439466515,0.010062959100939009,-0.1747216651481873,0.018861809514133594,0.0013346794732587274,-0.03890285023296834,-0.10940487316870144,0.134436621684068,-0.03904673811248382,0.05418104135738868,-0.06995648649666725,0.042675373480504944,0.005845688324820625,0.01950385837644606
학원-배관용접,0.10814472553252613,0.019912285028232165,-0.029522092495263448,0.05817346735877629,0.00643267702585896,-0.06558507019666601,0.02822563595013897,0.10608293965979002,-0.18272440797177478,0.06568319058660635,0.0742598938192278,0.0009140074790332737,0.010903883453681996,-0.001342085180690999,-0.05837377713623391,-0.04172607441634768,-0.023648455228706226,-0.02839998607810351,-0.009842329403664122,-0.12516288228405606,-0.008031144699376531,0.002369044650822003,-0.06511358864533168,0.013338763555377008,-0.030259024037299607,0.060643687586044145,-0.0044360946297043475,-0.00776187094668129,0.030343031682850997,-0.09660376482227019,0.06374075629281716,-0.08131454469602033,0.010895217554986944,0.023650357049314823,-0.010486943170034662,0.05431544299138658,-0.00472201619629171,-0.12309360052364947,-0.08462884505681678,-0.09404132858008556,-0.002532818970502904,-0.03198938767285169,0.023701933769470687,0.0659957416769401,0.045464666849413776,-0.016875658446944154,0.024267678416825023,-0.016936499090751674,-0.0005375237007286299,-0.02334229741092017,0.09741201763309762,-0.0634348237948885,-0.005682994808910259,-0.1808759813076653,0.061559594333086026,0.0072937743375112545,-0.06442067558597897,-0.18113445088542302,-0.02838987109924897,-0.05162795056437618,0.06054090835957107,-0.014167669822741945,-0.04208281804472574,0.017905964948744038,0.012527860676639455,-0.032837750221302364,-0.12986264333947314,0.02294326855875781,0.05497801617053112,-0.04194280347958325,0.006968175296566831,0.13486755941173098,0.032082469281386944,-0.007839587937768814,0.009620452621182728,0.13565114385567756,-0.024914491949278635,0.03207886894358908,0.10710323521877353,0.02495664706277253,0.0655588736199928,0.14556516163136024,-0.014686730456047079,-0.04843340403417646,-0.11209611996105462,-0.0535721951864958,-0.04113500072671973,-0.05930212727902763,-0.0347874786382729,0.08964565004478958,-0.004914864824229287,0.05078550877431245,0.1245256042958467,-0.09219355473068745,-0.07778590723082694,0.05362068035543622,-0.006335926731029035,-0.06418458350462676,0.052994088075316,-0.08183268605787024
초상화제작,-0.03391960788430981,0.05175185748045261,-0.006238739640396146,-0.029201820568912976,0.019475689228922694,0.029210438913961644,0.03971007998910147,0.008874959128767087,0.07351896623498337,0.0805014208313153,-0.022683622780522543,-0.05218374135783699,0.024246213682654682,-0.039124738367182,0.08092043850420326,0.014320944086022733,0.0326704188924292,0.006498085339061368,0.025160823611167484,0.006710424570991861,0.005506846107689745,-0.006628563474264761,0.016700795273546485,-0.09771211751778187,0.06584264667781495,-0.03861826601095495,-0.018643543268265287,-0.011487119812772822,-0.014808588026227915,0.046763509366510365,0.09564672030040522,-0.022224473319046832,0.03943924901765419,-0.0029280967325876583,-0.010927124613740728,0.12666910583444055,-0.0018296646102929557,0.05682938961993448,0.03574212841756828,-0.07099117991128157,0.02772955293503993,-0.0027221950808066875,0.04890667050840513,0.06154903861738661,0.09219937227886624,0.024089522525558564,-0.0663496861055283,0.025570467187898946,-0.026915909594999354,0.08622879693790102,0.05205828605554095,-0.003255876348120885,-0.02615065219549395,-0.034981341159899336,-0.016370155088248642,0.11266805496214859,0.013019437887634478,0.015653697223184704,0.009946096130556088,0.01173245351522112,0.007359615893853429,-0.002306761810960889,-0.015576613199064625,-0.0012540954364658292,0.03713839633890456,0.051954567067722016,0.008528039809521238,0.03771550955622913,-0.061232466454856235,0.09567137831419725,-0.06491929072427145,0.02944063806520085,-0.018864863554826725,0.047412883831552975,0.04082429605896736,-0.11169140565674593,-0.11257302246504246,-0.05414035961274879,-0.01719600741426778,0.002041724518128917,-0.02504236234268163,0.007711890319898462,-0.0740662130433147,0.2102959458465882,0.13026888470218745,0.05207265923336722,-0.027309188298189617,0.0005632440105856601,-0.18742276653690454,0.019312562632287585,0.013652236062719057,-0.03549599776398124,-0.10163125055287635,0.13292277850982778,-0.03856721374824689,0.059229489068002565,-0.07657056465236928,0.03199616734844312,9.495833546039782e-05,0.028745222945799148
학원-냉동열관리,0.08760497333614588,0.015205328586908408,-0.029943479004312306,0.047385668668553836,0.0013577216618063774,-0.05535946311408534,0.026355278429777734,0.0921105404835486,-0.15360824153540842,0.05563079983700428,0.05866432206457832,0.0007188408633587657,0.00892524184619942,-0.0017776270990047377,-0.04976654567586393,-0.034712862715892745,-0.01497581831638032,-0.02559295226597465,-0.007612734529711864,-0.10148672312786278,-0.0034520856958147753,0.00013074022157961995,-0.051246330640593286,0.003940901348834057,-0.023943227405375415,0.05239785749328472,-0.00034543765982286874,-0.010517523875089809,0.021239966641555693,-0.0779113997874668,0.055601951086171435,-0.06895246090273636,0.002737223114244815,0.023102454981926382,-0.006313085884302867,0.03927143968971192,-0.007511274781564513,-0.10183225523538408,-0.06887064671987143,-0.08102317893457814,-0.0004480128610947797,-0.027493156764213635,0.021262634105662308,0.05390183503834578,0.04304138293780921,-0.013840276600217475,0.023583233106455315,-0.014323061455304646,-0.003549269834723601,-0.01651009643644097,0.08355018348489478,-0.048136687322979675,-0.006032709627081083,-0.15344226522736892,0.055348222474631725,0.009209145837619226,-0.05099402979745611,-0.1517154348012529,-0.020397074455482004,-0.03837891450494262,0.0499836034183673,-0.016075624634431455,-0.037516107513304246,0.019215654804397648,0.010099677612410166,-0.024701658692427693,-0.11083296143493684,0.02072409144030195,0.04361971288025986,-0.03413799277130417,0.0030834167599520378,0.10959969690875013,0.031587031352834485,-0.0096488518582118,0.008936419879491656,0.11807698615299697,-0.02234459286301201,0.021625616567447686,0.09067807592114346,0.023106437229605578,0.05409593127671182,0.12205617099245578,-0.013199946890485459,-0.03254899037694367,-0.08690597538795354,-0.04289310839698988,-0.03715796314823636,-0.044415563921113746,-0.028777477982302086,0.08150015574821236,-0.005723997150053327,0.0445319850153685,0.10638764967849122,-0.07288531233737054,-0.0629505774158046,0.04829276016198747,-0.006813284268016664,-0.05161509119110831,0.04699461907601225,-0.07333191581092321
