,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
호텔/콘도,-0.1442914689950835,0.08919237444066522,0.058456356252325016,-0.1433822417777895,-0.031008720544741266,-0.05068911234961165,-0.10352130682976704,0.030379263494090918,-0.07728811207695696,0.009039819028745235,-0.10326664423752095,0.015377818792258385,0.006295259125315157,0.04144850467986154,-0.01996983246939786,-0.08459669613122706,0.11119394682283525,0.013832133037919374,-0.04582856747324487,0.06805095585756735,-0.07479823551090047,0.1254983118477269,-0.00972658901803013,-0.014852532318218458,0.09789125835475493,-0.034177604448286145,0.08858653857013493,-0.026562173962336823,-0.11570627612887556,0.10427224971724149,-0.10334857114676801,-0.042637248763628746,-0.0502770469564954,0.01572767395029299,-0.024589895757274816,-0.035869045099962575,-0.014834649908276725,0.11675901468221929,0.056837574862233384,-0.10654546931757794,0.03630154939052548,-0.07265683828037174,-0.017289063495023918,0.010394865685494817,0.10771281887541362,-0.12972135906938734,-0.0020214361209393654,-0.01372821155522258,-0.06448761020729314,-0.01005435252104378,0.006783717757983173,-0.006966376609047006,-0.022158138411524364,0.12321862673118662,0.06492052062988117,-0.018534881393906542,0.15707072283199755,0.008921310078687714,-0.04430341253529159,-0.026834270412932036,0.07406600554804897,0.06127803121392457,-0.0017312793599998297,0.027382340883388458,-0.04105663742985747,-0.07408976652624394,-0.03957023774589301,0.018771196699366558,0.08234068783560104,-0.002058570060754054,-0.017942571386149315,-0.05039638195749484,0.01775380388126671,-0.00365773816224029,-0.14467520526113764,0.07564891751936022,-0.10863641436165472,0.04333335230505421,0.07670884722335108,-0.03549528381560848,0.00491654222473246,-0.04211694496610209,-0.032235414391328515,0.029424802774130936,-0.010508120105520734,0.07160871595014913,0.09682154183510674,-0.11545995241215527,0.07711057406269707,-0.12738528804992694,0.030786764667616737,-0.042440419760729264,0.024439635672072916,0.006980696879156389,0.056239373175744796,-0.08533905739551345,-0.10303579281703873,-0.0048094988521210896,-0.026239296288941463,0.11052498628253561
모텔/여관/여인숙,-0.1339200633245022,0.08320512065462488,0.056672129018836476,-0.1349915779250187,-0.029880541789487115,-0.04786738952730057,-0.09826885886126199,0.026978878215196612,-0.07205014899737414,0.005658656090490689,-0.09683153196480668,0.014667399858742715,0.00802083415881073,0.039202405933769474,-0.020447322259063115,-0.07955554566234532,0.10346970566485551,0.009307652778802985,-0.04226415541354974,0.06489288357390785,-0.06455248402006264,0.11776169467616006,-0.00443480621279051,-0.01303852276752353,0.09004675338171232,-0.034337653149639415,0.08701308363081252,-0.02478692469281428,-0.10518963024620072,0.0993860935475852,-0.09764688333305885,-0.037889590017614126,-0.047742978262540404,0.014824989699000915,-0.02300574597811036,-0.03834228937692456,-0.01430394000865413,0.10975924774040177,0.05688128645462646,-0.09596741776213566,0.031112026809109024,-0.06673720703646095,-0.01747120065311739,0.008629091289799768,0.09937731649216867,-0.11927744437536399,3.563401023844163e-05,-0.012964003527472857,-0.05754676974063274,-0.005945985301492722,0.0077440896042977264,-0.002247175054876192,-0.021538173442109468,0.12040037410357468,0.059582703940302496,-0.02068913750926631,0.14705038845809262,0.00673194090643488,-0.04078215223759854,-0.024823025493670516,0.06944803369221227,0.05801067098296574,-0.002841334134143351,0.026337267567616042,-0.03693259537702156,-0.06859848550161296,-0.03729540041461406,0.02070667928087,0.07834113206347622,-0.0010315934446257738,-0.02068480653506664,-0.04771298619663089,0.018051473183867177,-0.0034021660117716343,-0.13541993130342908,0.06819622118636527,-0.10014909623907053,0.043772844590988715,0.0703553064885872,-0.031466179679425776,0.00328856632332317,-0.037722285182610095,-0.02941522135236673,0.027293713775585544,-0.009482308077080602,0.06747733990964933,0.09493520158278376,-0.10840423065497493,0.07516026460117792,-0.11742871433688822,0.030075225645765338,-0.03883734673283306,0.0192206955936092,0.004352137125641583,0.054831743163643865,-0.07998713214301133,-0.09438613684632026,-0.005420470618483479,-0.026260483394493894,0.10337622385321446
분양,-0.023576136137509623,-0.006396035673838861,0.12053472572165991,-0.028895730086609724,0.12409653799792962,-0.005232141561032416,0.07879706978907557,0.026907545137734162,0.06579922281757872,0.10383404574967298,0.026540936814641033,0.08198997957315626,0.04657213016670937,-0.08079743697127224,0.019949205643031986,0.05527238028115827,0.020964716569052116,-0.01049649296810072,0.040688415205008335,0.0555074371611152,-0.026720518431440764,0.05838373732300464,-0.08086721881587661,0.07577574011675671,-0.027247410560144847,-0.10512923206147748,0.06297122704252037,-0.02499818084670551,0.05445808926503197,-0.15467631201830206,-0.016929704186147043,-0.0695853063456748,0.07729648314167532,-0.056745542992907086,0.08703481685094581,0.04404916561554199,0.10999766844185896,-0.1314563152942019,-0.018302946166364607,-0.05301005587918328,0.11343593255138626,-0.10570429979828633,-0.03960187235899124,0.014652597675044138,-0.08819744668469978,0.035779729068744784,0.03778902959672505,0.07279387127752555,-0.09753546071075815,-0.04938288345538908,-0.1037875372875587,0.09909066243862533,0.0951868140115891,-0.10490347988195642,0.07090966940084865,0.02539893750927227,0.03150062419319031,0.008259372246860628,-0.04654685824912786,0.026998672912918607,0.019003848234136703,0.0709676113613644,0.11203751406116845,-0.09936601529010002,0.07449306652755316,-0.021352192415581776,-0.060703386624812165,-0.020665709390725845,0.027973338917082112,0.027492061296671144,0.01740880421198945,0.11336882642991775,-0.08953340002754537,-0.06172558625088965,0.06541684198748512,0.019256292290762315,-0.04163879578355091,-0.121939442167252,-0.08938342495258336,0.0012149003818579924,0.08414096045734043,-0.05651859078816449,-0.06489839065040488,0.07356412150537628,-0.12425619388462973,-0.03981407334410102,0.08598726560720107,0.032300996657607106,0.028727265586776837,-0.033847055327736346,0.073317318260477,-0.07603732924521704,0.015549848543290999,0.08714320895936031,0.0963264202904058,-0.08940767259919162,0.03664891858761345,-0.09129009015624259,0.049315140089701316,0.05140276581545377
제과제빵떡케익,-0.0025750632520327027,-0.022126486563860265,-0.027581294228305697,0.022696045692282726,-0.07950238713092928,0.07848713932773765,-0.061360102213430114,-0.0845658375453427,0.08506037974890819,0.0422914554270283,-0.03238204674560026,-0.061219253395516024,0.049471083102969014,0.07000508321667619,-0.02052787196065002,-0.04520034060246436,-0.02515275066799268,0.0431527880975542,0.004051710666286527,0.05426397058926866,0.06352517623024508,0.04719710121895716,-0.05525436747808635,0.14092796583384948,-0.03597355408872586,0.01484948143731685,-0.16719046035950677,-0.02988249438985808,0.009557532602424567,-0.06118695177467534,-0.07848224035273602,0.13505214117926273,-0.010837248261075384,0.02657831106552601,0.012670999471972352,-0.02646715868023957,-0.03408828768085673,0.04374580143135143,-0.005387628029949802,0.08423109024693635,-0.05303601298519383,0.015092496589248739,-0.06756665683026312,-0.012159345827135385,0.024651819637274006,-0.015987756559893977,-0.041352437415698585,-0.026761812460272538,0.020874164459430664,-0.12307522159365986,0.01562952096749182,-0.06074759151339041,0.005108328022004254,0.03203335127441631,0.014218403904941893,-0.03886637162252137,-0.07397341506039207,-0.04127319141544791,0.000415474240557052,-0.01575813824826876,-0.029336499573246272,-0.05490665371076326,0.020674544921202832,-0.037828017474898286,-0.17462958784668883,0.06353150374402866,0.04872777895386456,-0.010928803334818259,-0.0480524515904155,0.011554948089817926,0.008340257547970175,0.047478152859956865,-0.003118810421872083,-0.005461498086579588,0.0474483777395086,0.004956482876418076,0.11768333162905593,0.0471836535004488,0.014808852116483641,-0.033132381733975834,0.02596335126340549,-0.04011468894259638,0.10723731722328024,-0.15457053478530877,-0.013690221396213658,-0.027902713565912205,0.04520970774687839,-0.02756301223092464,0.08494905413323964,0.03882552716143887,-0.037945203285525315,0.06003962866746632,-0.031460497040771834,-0.0010939625985821053,-0.05370287169117742,-0.04479933091837677,0.0975993660656356,0.07295850327296459,-0.0759947517198,-0.019004732979236567
학원-창업취업취미,0.10697662663937033,0.01833502087233723,-0.03300405479711617,0.05788562564128129,0.0063777383411424485,-0.05605300710260084,0.028452169644387543,0.10691287911657024,-0.18607801498170418,0.06914468858422063,0.07376562547037675,0.0027846562347215776,0.013241468062454681,-0.00422826458414031,-0.0626893261099778,-0.04264877007230217,-0.024225180626007006,-0.026515193959373747,-0.012794930045627173,-0.12791731105833512,-0.009031548834210161,0.00458216966387338,-0.06680416363440295,0.010227373215930974,-0.02670334954382278,0.06061557793565616,-0.006053642301065797,-0.01197948481434361,0.029962547421859692,-0.09623133716432865,0.0669166227391988,-0.08297877840568588,0.015066190978140832,0.0262143322759376,-0.0057308410125925385,0.051159999018003624,-0.004303003278087703,-0.13014421679373925,-0.08852921933637241,-0.09885145342552064,0.0008752350845131164,-0.036670253510711015,0.02233620655775568,0.07175028787853062,0.045909076794129804,-0.016802934370844288,0.025704990653362417,-0.019028092476096898,-0.00041052001924774483,-0.022836255011815455,0.09952899653405234,-0.06461835755178671,-0.004200643486344314,-0.18911326520694632,0.06851023195581943,0.00931516621470177,-0.06884577827931113,-0.18648214632131313,-0.030097083833892067,-0.04941070245766198,0.06185582571320905,-0.014789619377332688,-0.04312307952319272,0.01781946909650993,0.013799706865318572,-0.03277208326663423,-0.135158601513699,0.0222720823709772,0.05364692819927329,-0.045151227217876906,0.006375039292896716,0.13941478383161057,0.03143238830733452,-0.009254069914827526,0.00948853246593256,0.1360049564740221,-0.024993429528477124,0.03224524826005386,0.11264622382237058,0.02759206909993825,0.0664014598208316,0.14850744441945882,-0.013303548511256617,-0.04663967748799292,-0.11416524002766966,-0.05414382447949769,-0.042630235398789865,-0.06033464827620216,-0.03853691642286452,0.0939968456823134,-0.00751416765419961,0.054039262742645186,0.12366059442973908,-0.09023000008492288,-0.08013686274014084,0.052718718541309155,-0.0069320706470288335,-0.06763023223860803,0.05244700643382563,-0.09000764081763674
의약/의료품소매,0.09766436498436676,-0.07394803522484097,0.051992072379758725,0.03865918551391579,0.0023661954799391984,-0.07754260513009344,0.0540173884088822,0.05857575250658842,-0.04107374418266215,-0.16506100675159643,0.0454132446776079,0.06351200035970915,-0.10192326212750015,-0.03837856660352697,0.0025187074538032517,0.05133176740632305,-0.03599118610623971,-0.039729102030233374,0.030100819675661666,-0.05328264830620628,-0.0024782608250627563,-0.12782922024564827,0.065428628148923,-0.06931667126345795,-0.07917777004990259,0.05901497866800243,0.13234332223340078,0.08052056764896348,0.07298375038192943,0.055633612413101226,-0.014487688763362039,-0.047679331847979456,-0.06478121650802475,0.01061017962426896,-0.04249895058375968,-0.12745559553796795,-0.01203891423876659,-0.0421297977147728,0.01830046388010759,0.04566370823247835,0.007117122325839619,0.0940073868716039,0.05326419294348786,-0.054602876772693335,-0.10136963867016714,0.06245604495087488,0.09847561391073727,0.0007656055612014728,0.04009723857460899,0.06793291988026225,-0.16674581872758257,0.09669548846154397,0.04586588825186426,0.005838536763534538,-0.04149331205749917,-0.0574296805311563,0.07680553409399465,0.07386603058616287,0.00801909969168151,0.0006089364887870209,-0.011336717368354973,0.034192440314878385,0.012484907066632708,0.051669127680147656,0.14244693422254762,-0.04276627610451771,-0.001939952781402734,-0.03374079030513149,0.011428819192977658,-0.030967493586632904,0.009336570896471143,-0.10534911861555499,0.06065413457326921,-0.02031312107067118,-0.0667339592646112,-0.005224644629085681,0.03380454128414884,-0.002942946920949651,-0.09605168257609885,0.03426088698662303,-0.09357985896290369,0.03203634328607945,-0.001666461563925566,-0.06433126817791941,-0.045493671335064,0.056308958292205454,-0.03955154887027111,0.07355128708689919,0.06237136262830474,-0.001188619784594925,-0.017022994742038708,-0.018039773656764145,0.11552698234064324,-0.12446296371796474,0.09740550845918014,0.01253210882937889,-0.012141445392847689,-0.10125056822218712,0.034293183904877775,-0.026697923361889263
행사/이벤트,-0.04100671518885424,0.06925844493581226,-0.015142219670774476,-0.025721672322508514,0.018105511899088777,0.028252567732579757,0.04076383814905623,0.011047081014694735,0.07126183172049809,0.08094110377228021,-0.02972993594548133,-0.054820797433342054,0.0283381754727836,-0.03453467162428903,0.08477282726960544,0.021696056361658597,0.04168922446354532,0.008214049941531933,0.02369116261751043,0.00898949017302088,0.0028477626639225504,-0.004171603414551876,0.012130631781812144,-0.09944582674350062,0.06072059424583307,-0.04754101511104148,-0.014826725087173488,-0.009562418456328381,-0.012448194540261907,0.053155999706785195,0.10734496600176396,-0.028062237482822158,0.04444042366851842,0.000986000439527351,-0.010624119729958333,0.13774394130150822,-0.0070830786980931185,0.059661961569789305,0.02956762524338768,-0.06678349645704602,0.030076609689933215,-0.012527763031398721,0.04390263959285844,0.06403796320363561,0.09582134522251042,0.014716895272736032,-0.07270827315714047,0.020337244029494973,-0.030049983031368487,0.09322486815917126,0.06958018876771009,-0.0045157649659039525,-0.012056921826061997,-0.04626272426079101,-0.010527962449542296,0.1198534910259897,0.006190275658740113,0.014778209119825107,0.012627166113328717,0.010065979948517583,0.010323104718856474,-0.007156065983270935,-0.02259323422681624,-0.004746130941626331,0.05051910280122206,0.06023130229205038,0.006630879323471675,0.04004697274866448,-0.06935168376507317,0.09747887419336276,-0.0705526357999082,0.047154891687464076,-0.02090652834297913,0.04882383983894792,0.04604397432584658,-0.1178132194471602,-0.10878431154869349,-0.06555533415520605,-0.01583623653102305,-0.003482618601324567,-0.012108724227471508,0.010838375102165197,-0.061110347021992334,0.22381640251742516,0.1328250697958312,0.043961866859848917,-0.030258348540927307,0.00041896721219110617,-0.19686684247802858,0.022288736420090712,0.008746329361317832,-0.03908088963805304,-0.1065853295192721,0.15004561388865661,-0.05194065290047758,0.06239314239743558,-0.07743523774491856,0.045437537464616005,0.005869270528835084,0.026214291730746582
경마/경륜/성인오락,-0.14673443784197054,-0.0773163174051544,-0.08702168243849231,0.03893552368320344,0.0808801345719719,0.015115116840726465,-0.011135453908069566,-0.04315542958034875,-0.09306489645711113,0.019796553284433485,0.07170712759733397,0.03531395556187228,-0.028542933238928016,-0.01921052415902226,-0.0001176117440842379,-0.015130709888846836,-0.0454572532725303,-0.02005695020923273,-0.08961107289560678,-0.024364658636206675,-0.0486016926658892,0.09960271847777255,0.08578514301294005,-0.06510234158071447,0.05277746721973398,-0.06787420696615044,0.10807203893794773,-0.028901150089956147,-0.14456459768950303,-0.028773302473150453,0.06256796111746797,-0.03154050910108915,0.10974967329258509,-0.09853156592614616,0.05204732052615758,-0.002752458163967555,0.06908346881449384,-0.07256790814087524,-0.009721068753640719,-0.09105914820953125,-0.03194447381666962,-0.07073705797423605,-0.04238673456300658,0.02098312607146584,-0.17505209815739553,-0.039204479146852184,0.033897913721263814,0.02486109480497025,0.01264083657657111,-0.03802966933782218,0.11316111188095107,-0.11868990541790858,-0.06781081145830632,0.1973469843623399,-0.1122102023689666,-0.07769635467901721,0.0005203278239479662,0.041796548740524346,-0.056259502026289786,0.022663856298073107,-0.004537098766547106,0.032959073700343115,-0.004206808180090806,-0.06340070825213082,0.04024959123791402,-0.14273007494378667,0.1132061566402113,0.01532967034660601,0.13405137173720294,-0.07549120056942639,0.06710456630859817,-0.1354296676918032,-0.11469176931981209,-0.0071785050411605844,0.055034818284832684,0.0682291053179729,-0.06094782874306643,-0.010435351237597881,0.07207105006878249,0.040570573538685,-0.0165539213153346,-0.003884787119533631,-0.11226511480371293,0.012224794535243819,0.013786597231998547,-0.16290669580663386,-0.03497970922875001,0.005488316282410321,0.037951943035550564,-0.0107467689662434,0.11626664027362267,0.017003834343901347,-0.02722076955898896,-0.05088258154401399,0.03748487069503454,0.017621700834174723,0.03930518697572857,0.021193786063367883,0.02683644522315282,-0.04533214269464892
예술품/골동품/수석/분재,0.04732536893868497,-0.05860019718970143,0.06069300598816179,-0.034548212039196405,0.012514270928084603,-0.06620619311492565,-0.0027897183847315067,0.030484323955573295,-0.04491615132490416,-0.18389878506944018,-0.019347670204257757,0.06555574110168332,-0.06419874947908241,-0.032495853794551985,-0.0011105041927164181,0.019228839019193398,-0.027671597527103586,-0.0029458213121772497,0.01847040148855279,-0.01157676249558984,-0.036648618848640846,-0.1287797153700002,0.04272150017657006,-0.04977455409498847,-0.03252141279204614,0.07260434914685314,0.0809959202008676,0.06576706880711011,0.05846539540685296,0.06439349164165079,-0.0653805730809815,-0.03512663719226609,-0.07840891776725958,0.04720163293894608,-0.005966072272483611,-0.11994650003999516,-0.006406121211770745,-0.04193651148840069,-0.01095447713013998,0.08312246070920815,0.03077743692633068,0.09931510247908466,0.06588499355084602,-0.041009161257575893,-0.022580270274568236,0.07163134018237116,0.042318545220297224,-0.00912273743313745,-0.0055536967803343044,0.061199526216659174,-0.09161962640760815,0.12242276737170969,-0.022347850577333257,-0.009692595798866391,0.02875962513267504,-0.04813166984904088,0.027950146915581335,0.024448868798802953,0.02700144914004641,-0.011874784491876539,-0.008972908955384057,0.029359203936956926,0.016984401610645034,0.07657091137589464,0.07270704753905356,-0.011797207057994618,-0.04557388688710284,0.012560731916001043,-0.0017625968546430223,-0.07161253472249973,0.027176599486607982,-0.10139906443285415,0.04270429796412532,-0.04784887378685736,-0.08592202789478545,-0.014855190942689635,0.04516247864292445,0.026023464984203777,-0.10807816304683578,0.038675548462644274,-0.08207681616835653,0.023401495048897637,0.014639371258481375,-0.06410000694110012,-0.05449949949983582,0.09515782045347959,-0.01833887764926267,0.06429460648513723,0.067338108247032,-0.012295091915486162,-0.011657435038199675,-0.028453985847119754,0.04714648830097093,-0.050622139980861694,0.07346145645798233,0.009305881244926845,-0.04894193490195514,-0.06038209607702887,0.02120571738202866,0.017551680019731442
부페,-0.029394926774336274,-0.007833867620959688,-0.025946040352120912,-0.008182183208245227,-0.04136391687265376,0.06800735582558488,-0.08147868284333637,-0.12116120752849607,0.07419350201824078,0.038252032563234,-0.0612491052423872,-0.03221176129831301,0.06546957605958965,0.0850528391365795,-0.028097448666001175,-0.045490187449824,-0.008357143616961282,0.03995115491709905,-0.010296148523527449,0.0918342115204047,0.038346234321392086,0.05023827033075012,-0.039494222005771414,0.151383458154736,-0.0013736405754068374,-0.013107064783494608,-0.17639201225850024,-0.026016930694196836,-0.005029970740379204,-0.039746175348942835,-0.06361459128123374,0.1337022187770138,-0.012809403086561698,0.004427383105829153,0.025065736441693933,-0.004658904102779649,-0.011182444817485827,0.042249120710170576,0.005012701115949606,0.11415897963705397,-0.0313600432163599,-0.0007787348915480478,-0.042904848617892725,-0.02032145514810599,0.04138171748727302,-0.0417367099799771,-0.03709621988179203,-0.002098143201713868,-0.006783177999962401,-0.1036616056594668,0.04101864233981464,-0.024250823813623933,-0.009711517965244379,0.048101983732036856,0.03354031275674647,-0.027070909181486264,-0.09573837401483802,-0.015502851552221827,0.0392088781674146,0.0030051617982679467,-0.06112325998955422,-0.07867866205279316,0.006315011669935616,-0.02241933913617469,-0.15513508848441782,0.07692416555716244,0.05259110976299889,-0.029437082646862876,-0.06579558063228637,-0.011497068379817512,0.030801284484822264,0.031189324863804668,-0.005369819792929011,-0.007389664954340372,0.048584551746450516,0.0006526679565625022,0.12588512190563245,0.04306743872397407,0.012461842176264094,-0.03487608258433656,0.04982948460695924,-0.10284236572413429,0.10003786160311542,-0.13094717780890316,-0.01132577258887529,-0.03104493517072386,0.0760250614733371,-0.015827221980482878,0.10241325692831255,-0.020398575774236052,-0.021052320364284397,0.04717221331078184,-0.0761188386056631,0.04781946469891874,-0.049637408641399025,-0.059397788436349803,0.08400880907662456,0.08772047481160584,-0.07611078377446401,0.012247074400064076
의료관련서비스업,0.10138037644146242,0.04684128920539683,-0.04127141869411348,0.12085599546862309,-0.07358503687392808,0.03359925691528003,0.1489126565160624,0.034749522522466915,0.05052977530568336,0.05771615687317149,0.1309183221602548,0.0016701563275061983,0.026938725975439642,0.020092707388188354,0.013537132834670677,0.01212575367517021,0.0650455703472283,-0.03093387388134339,0.04003342533982698,-0.03777280798086552,0.1417604142200319,0.12198160954457658,-0.03385351350857225,0.07759239332025719,-0.1240967366573433,-0.018022358949505938,0.012689199027480383,-0.07304712067905143,-0.013270199037036787,-0.1246320036076074,0.07581231390483902,-0.03136834177550493,-0.012872433057692118,-0.0728048144666164,-0.0603107160411141,0.01767646451152085,0.02361145959844017,0.0881733904049507,0.06772433576536983,-0.11694964155737914,-0.06763950539569395,-0.07458435522214464,-0.11563380028967744,-0.1295022059776085,-0.11541010018691186,-0.09609014879621715,0.04413989857517968,-0.011400644654555741,0.10239560585424186,-0.02615127327228566,-0.11069036370647861,-0.0868755802530046,0.18074122760272074,0.07916001674224499,-0.15046686998963738,-0.021092298629598497,0.12394709438308867,0.08867978071167557,-0.1258726127463704,0.08497259913695074,0.07913526174473122,0.07921609661558193,0.03546384998253014,-0.039708481068308314,0.02580879897438235,-0.09451344490542947,0.011292868241759249,-0.04258410348012915,0.05365344742652096,0.13750918284850802,-0.06705150418681767,0.03708420119322128,-0.01910104537279877,0.07407993800293057,0.037129001714663865,0.0902859361726525,-0.08781110948673881,-0.0067738314670887645,0.08933609682917928,-0.01974486383247925,0.01792419451070509,0.06031989238232547,-0.09315924088414716,0.01737683323631773,0.0048648017857038876,-0.039349705179307984,0.009264658807147174,-0.07776856514400984,-0.042863146348248504,0.02656570494014567,0.0051624377732349775,0.04958200128392564,0.05558874546436142,-0.19621595719068577,-0.02227537270708431,0.02490963962724144,0.0588408108976664,-0.04995826331523152,0.028648118114100406,-0.04080202173724394
스포츠/운동,-0.13322372177462316,-0.07120717284868781,-0.08008210217460875,0.03322932301757718,0.07569497077800884,0.017762466249622414,-0.01380394804466872,-0.040291558299146844,-0.08902320038502942,0.0162622494324748,0.06676458608728937,0.034140495097294755,-0.02424734779849898,-0.017219627409376465,-0.0030660066777962697,-0.012059519111388894,-0.04255049038658299,-0.018989066298309938,-0.08497682426690527,-0.022001171838773162,-0.04571197113429555,0.0914737495694467,0.07911031180641419,-0.06153466774579833,0.048353826818893164,-0.06509339671343542,0.09783342659123548,-0.025324454142034703,-0.1332532786103959,-0.028448648318974104,0.05593211787355332,-0.02659986635258957,0.10325999041702599,-0.08887979356951181,0.04867943806165714,-0.0026456602810026987,0.06420422790374751,-0.06798906721596287,-0.006816031364943671,-0.08358497678715092,-0.027585418832345065,-0.06418907281848373,-0.039576150593580474,0.019345046732364212,-0.1618949842101793,-0.037830603388701076,0.03044578529345347,0.024571198931935934,0.01346485050169282,-0.03430166658742372,0.10585670164951241,-0.1073718471831109,-0.06049033228556511,0.18163366008669227,-0.10194529396637068,-0.07230882033216304,-0.0029276688668502964,0.03700432153431452,-0.04970944304254495,0.02158303958930771,-0.007890950132466514,0.029423884080097926,-0.002936862561681104,-0.05911084417827809,0.03613940676676648,-0.13028682606187833,0.10589289699695933,0.01159388362356877,0.12271222919439709,-0.07249467614465752,0.06077349414846895,-0.12438951862203264,-0.10600313733351432,-0.007628247594664228,0.05116221298223803,0.06343129883885287,-0.05624827470117402,-0.012110402031281123,0.06697813537650436,0.03748353632716657,-0.01349953731734461,-0.006665414317003708,-0.1047915293670818,0.012572892817682669,0.013012232022621516,-0.14992723751573056,-0.0335750203299968,0.007803943400102693,0.035081862864668495,-0.014326778624636414,0.1094810842697098,0.013400195785917515,-0.02595937749574238,-0.042243005569694916,0.0317146184577824,0.01374744991422421,0.037382618609762844,0.023057648271904686,0.02609208220385342,-0.04124348425751801
종교용품판매,0.03689354523560675,-0.05729275259395146,0.06667649650873785,0.031118073591203717,-0.029384034773389987,-0.07900887222883109,-0.0005385202472523993,0.053306701302789854,0.013032246386706359,-0.19793989229941808,0.00486848763222445,0.03456374134782619,-0.12878214663158613,-0.05386516991241727,0.01998682421073735,0.035218420444988886,-0.03760070651191147,-0.014763162801829573,0.026885655174179027,-0.028876290516868314,-0.014656540752317143,-0.15225192574383278,0.06761075156010944,-0.09981372409254484,-0.04572318368751399,0.08643640225026523,0.1452256142451299,0.09007887570744928,0.047772619412775184,0.10310460846137211,-0.0889284257112649,0.029740965341794257,-0.10416905395186393,0.028921211008535255,-0.061215104987548716,-0.13543860897492307,-0.02867563670878881,0.004126410819963743,-0.004187830442900796,0.05094054951523679,-0.03211410327403106,0.12506686782660284,0.05673666242487994,-0.043777468735693804,-0.03195479331557642,0.0640006985402918,0.0672639514078134,0.02038698240552172,0.02844743281837906,0.0533919395404286,-0.1735251504783239,0.0992001313587753,0.005054354218296927,0.058879618699374844,-0.06642925311864996,-0.07366681095657754,0.11854706737785442,0.08276884666165574,-0.001732385230075133,0.006758807669780951,-0.02840057392218772,0.013966482027470384,0.009682865782272832,0.07391469867457934,0.0698892880171588,-0.006166381699812948,-0.005495716507526235,0.003011007333283177,0.009072016446340652,-0.07220293557466126,0.0123313275751155,-0.16278129627420448,0.07585155543821086,-0.012227870769909473,-0.09290007764310398,-0.03955916009076346,0.050139914290260774,0.026408515787462245,-0.13585358839592435,0.010149194750398995,-0.11757250412956793,0.0306869087514,-0.0051845610098526776,-0.06445148578025527,-0.008207430776363744,0.12390516264968551,-0.06860585509682872,0.10511889127462211,0.07354940833131646,-0.015432001910732941,-0.034597553957928504,-0.044471235668477764,0.09570332824092434,-0.09372249616173563,0.09563900563156183,0.04564662809423132,-0.02411464662543279,-0.053540833931301816,0.04491010569673027,0.013020822480767752
놀이/여가/취미,-0.1395831524566556,-0.0758099896402597,-0.08150183370664194,0.03464124610854623,0.0783297568036715,0.014812241633294358,-0.011701510276145419,-0.041400353346900676,-0.09322744739158134,0.018651625880709753,0.07040182373123734,0.035397761790636355,-0.025056608403938606,-0.018914649403891027,-0.002107468956088046,-0.013350328219653004,-0.045507682398972946,-0.020722068682869733,-0.08960731207206678,-0.026142692183973387,-0.04937550049310646,0.09503126612080529,0.08381736696864549,-0.06700600877223391,0.05137724358285797,-0.06637040489052408,0.10373689751771532,-0.025822693508929653,-0.14083457456364135,-0.0292534687705357,0.05903250289815921,-0.029775680567453538,0.10897429809042466,-0.09309776969513865,0.051743947758922444,-0.0028723007215373034,0.06765841208474846,-0.07289133770903876,-0.00800244196657149,-0.08765268953428963,-0.031466995726879915,-0.06788545065177863,-0.04203073195094396,0.019998194321646064,-0.1687203891087292,-0.03881981177000283,0.03230511001545321,0.025240453888234007,0.013991039620753756,-0.03497554792197742,0.11047344541792307,-0.11403307906256431,-0.06452831406585988,0.1926833393346217,-0.109895953045924,-0.07569025611050394,0.0005585550886436733,0.03865180162037134,-0.05276290776229841,0.02167077947831309,-0.008969758262542961,0.030992968987508265,-0.0027159145065689043,-0.06285255719127746,0.038675176547904054,-0.13660017197400195,0.10865080410696427,0.014732141444542617,0.131674136003807,-0.07704566144711252,0.06524568272081516,-0.13207964197610497,-0.11096596233839155,-0.005739414774093237,0.05242245801318022,0.06583516518841828,-0.05985189953819433,-0.01349031712850381,0.06838074330036914,0.03708768007804404,-0.014243089512228248,-0.005245931550832574,-0.11025462575603487,0.012060058544554726,0.013725332075882755,-0.15507058055533673,-0.03681711124034656,0.0077280855341683476,0.03697916794323688,-0.012475854110865537,0.11369108204848198,0.015102020712538947,-0.024599355264477905,-0.04579132916246193,0.034299914449060075,0.015161640993055397,0.038653858517549086,0.024313506932401592,0.02884198914437029,-0.04258884264122885
